C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_159.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_159.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_159.jpg, 0, 1, 0, 30.19
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_258.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_258.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_258.jpg, 0, 1, 0, 30.18999
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_385.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_385.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_385.jpg, 0, 1, 0, 30.18998
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_528.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_528.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_528.jpg, 0, 1, 0, 30.18997
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_642.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_642.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_642.jpg, 0, 1, 0, 30.18995
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_806.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_806.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_806.jpg, 0, 1, 0, 30.18998
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_44_918.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_44_918.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_44_918.jpg, 0, 1, 0, 30.18999
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_018.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_018.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_018.jpg, 0, 1, 0, 30.54394
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_176.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_176.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_176.jpg, 0, 1, 0, 30.06602
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_315.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_315.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_315.jpg, 0, 1, 0, 30.30007
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_385.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_385.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_385.jpg, 0, 1, 0, 30.18725
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_488.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_488.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_488.jpg, 0, 1, 0, 30.19048
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_592.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_592.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_592.jpg, 0, 1, 0, 30.19057
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_702.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_702.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_702.jpg, 0, 1, 0, 30.19038
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_855.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_855.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_855.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_45_992.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_45_992.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_45_992.jpg, -0.4073511, 1, 0, 30.16696
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_122.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_122.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_122.jpg, -0.01513442, 1, 0, 30.18985
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_246.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_246.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_246.jpg, 0, 1, 0, 30.19025
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_364.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_364.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_364.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_471.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_471.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_471.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_622.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_622.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_622.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_724.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_724.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_724.jpg, 0, 1, 0, 30.19028
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_826.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_826.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_826.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_46_928.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_46_928.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_46_928.jpg, -0.3026487, 1, 0, 30.17363
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_086.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_086.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_086.jpg, 0, 1, 0, 30.19002
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_194.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_194.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_194.jpg, 0, 1, 0, 30.19025
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_299.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_299.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_299.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_455.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_455.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_455.jpg, 0, 1, 0, 30.1902
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_565.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_565.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_565.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_668.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_668.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_668.jpg, -0.3080889, 1, 0, 30.17306
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_769.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_769.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_769.jpg, -0.003671408, 1, 0, 30.18959
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_47_930.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_47_930.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_47_930.jpg, 0, 1, 0, 30.1906
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_039.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_039.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_039.jpg, 0, 1, 0, 30.19028
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_138.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_138.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_138.jpg, 0, 1, 0, 30.19064
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_243.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_243.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_243.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_393.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_393.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_393.jpg, -0.4504431, 1, 0, 30.1486
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_542.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_542.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_542.jpg, -0.563547, 1, 0, 30.16987
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_696.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_696.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_696.jpg, -0.09881583, 0.5352688, 0, 30.08201
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_859.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_859.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_859.jpg, 0, 0.05055495, 0, 29.84716
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_48_964.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_48_964.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_48_964.jpg, 0, 0, 0, 29.55314
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_130.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_130.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_130.jpg, 0, 0, 0, 29.07551
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_231.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_231.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_231.jpg, 0, 0, 0, 28.78228
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_343.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_343.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_343.jpg, 0, 0, 0, 28.43403
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_443.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_443.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_443.jpg, 0, 0, 0, 28.14808
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_554.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_554.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_554.jpg, 0, 0, 0, 27.86621
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_670.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_670.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_670.jpg, 0, 0, 0, 27.53209
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_780.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_780.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_780.jpg, 0, 0, 0, 27.20301
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_49_979.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_49_979.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_49_979.jpg, 0, 0, 0.4869429, 24.72428
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_092.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_092.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_092.jpg, 0, 0, 0.8228433, 23.00089
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_212.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_212.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_212.jpg, 0, 0, 1, 20.99059
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_326.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_326.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_326.jpg, 0, 0, 1, 19.00119
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_426.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_426.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_426.jpg, 0, 0, 1, 17.37244
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_527.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_527.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_527.jpg, 0, 0, 1, 15.76941
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_629.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_629.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_629.jpg, 0, 0, 0.6898363, 13.86907
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_789.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_789.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_789.jpg, 0, 0, 0.5956171, 11.37605
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_50_903.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_50_903.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_50_903.jpg, 0, 0, 0.9180013, 9.864533
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_013.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_013.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_013.jpg, 0, 0, 1, 8.051923
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_116.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_116.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_116.jpg, 0, 0, 1, 6.576405
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_220.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_220.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_220.jpg, 0, 0, 1, 5.121649
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_325.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_325.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_325.jpg, 0, 0, 1, 4.32219
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_460.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_460.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_460.jpg, 0, 0, 0.7910074, 3.643023
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_564.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_564.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_564.jpg, 0, 0, 0.4780282, 3.413315
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_668.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_668.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_668.jpg, 0, 0, 0.1662793, 3.297785
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_779.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_779.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_779.jpg, 0, 0, 0, 3.254781
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_884.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_884.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_884.jpg, 0, 0, 0, 3.21194
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_51_986.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_51_986.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_51_986.jpg, 0, 0, 0, 3.178908
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_097.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_097.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_097.jpg, 0, 0, 0.3329334, 2.977735
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_210.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_210.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_210.jpg, 0, 0, 0.6737016, 2.736034
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_359.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_359.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_359.jpg, 0, 0, 1, 2.283806
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_452.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_452.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_452.jpg, 0, 0, 1, 1.881974
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_608.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_608.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_608.jpg, 0, 0, 1, 1.279831
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_772.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_772.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_772.jpg, 0, 0, 1, 0.7024046
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_871.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_871.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_871.jpg, 0, 0, 1, 0.3143996
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_52_976.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_52_976.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_52_976.jpg, 0, 0, 1, 0.08837343
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_082.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_082.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_082.jpg, 0, 0, 1, 0.4668533
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_186.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_186.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_186.jpg, 0, 0, 1, 0.7951106
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_286.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_286.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_286.jpg, 0, 0, 1, 1.191901
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_457.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_457.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_457.jpg, 0, 0, 1, 1.733117
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_562.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_562.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_562.jpg, 0, 0, 1, 2.098651
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_665.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_665.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_665.jpg, 0, 0, 1, 2.457269
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_778.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_778.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_778.jpg, 0, 0, 1, 2.858972
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_860.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_860.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_860.jpg, 0, 0, 0.6388804, 3.090384
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_53_975.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_53_975.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_53_975.jpg, 0, 0, 0.2921074, 3.160535
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_54_089.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_54_089.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_54_089.jpg, 0, 0, 0, 3.154585
